Date,Ticker,MA7,MA30,VOL,MOM20,LAG1,LAG0,TARGET
2022-09-29,NVDA,0.2865442464760821,1.7274362372515004,1.6697688584616763,-1.7844434571641303,0.4450160952926087,-0.6674099029255949,-0.006628443628964087
2022-09-30,AAPL,1.7736468168532271,0.28870484999848023,-0.3418814659488851,-0.43711117504761365,-1.310546596307733,-1.4377773709910733,0.030752527764337456
2022-09-30,AMZN,-0.5669683482976983,-0.33580750298355505,0.08626743052250853,0.4851969106833069,0.3277806572551933,0.2738379420873517,0.025486701357681163
2022-09-30,GOOGL,-0.22590497736123133,-0.5372058158895029,-0.4493402116068332,-0.7696945900076179,0.39610928135744167,-0.02286908920488005,0.03125966080190645
2022-09-30,MSFT,-0.5094766972835642,-1.0010166368101743,-0.9562009377639461,1.5271492055043903,1.2540665606206918,-0.16587805098361572,0.03366259234514102
2022-09-30,NVDA,-0.4712967939107341,1.585325105684752,1.6611551847971577,-0.8055403511324656,-0.6674099029255949,1.3526865690922183,0.03072727282739285
2022-10-03,AAPL,1.7714397981989387,0.34716743107936715,-0.32786370288562694,-0.38690522816479317,-1.4377773709910733,0.1253560544662035,0.025623119217568435
2022-10-03,AMZN,-0.36219421881121766,-0.1080265673678932,0.02263932151660946,-0.8337856337026888,0.2738379420873517,-1.6359678018524246,0.04496029692750958
2022-10-03,GOOGL,-0.28514682616403947,-0.5589528003804363,-0.4672126926619386,-0.3583693143719412,-0.02286908920488005,0.2949828990329971,0.030413728999679313
2022-10-03,MSFT,-0.6561344084037277,-1.163769570130441,-0.9128894764525303,1.7329163377865988,-0.16587805098361572,1.0987201143064946,0.0338123433793831
2022-10-03,NVDA,-0.4679643448199539,1.4835815067994031,1.6853265504834838,-0.15385616154717804,1.3526865690922183,0.11690873404672818,0.052349678331067295
2022-10-04,AAPL,1.6574428949554303,1.1222858136965754,-0.36711816741500064,-1.114890759013521,0.1253560544662035,-1.0768385701857028,0.00205312749054376
2022-10-04,AMZN,-0.4566575978470042,-0.4417963107162424,0.04423546717864616,-0.21063199274352343,-1.6359678018524246,0.6865218199441172,-0.001156159830559278
2022-10-04,GOOGL,0.0716852800314301,-0.3073789731070322,-0.47851833297110186,-0.7378332157640882,0.2949828990329971,-0.6399820825918636,-0.0020660786426773825
2022-10-04,MSFT,-0.2974040222728976,-1.2777011642388623,-0.886380272684506,1.172267945328322,1.0987201143064946,-0.3300618828403595,0.0012857759848619033
2022-10-04,NVDA,-0.9750665548669593,0.9045906343655611,1.6877813058919613,0.8910880221928097,0.11690873404672818,1.36036071567381,0.0031896101386958975
2022-10-05,AAPL,1.5535157507492086,1.2382269956654846,-0.3637439822049818,-0.3944988579708965,-1.0768385701857028,0.6310183439386359,-0.006625579348371935
2022-10-05,AMZN,-0.3711422580367144,-0.2902658960065542,0.042603799383936075,-0.6544074061490283,0.6865218199441172,-0.8239419525933533,-0.00537407121029132
2022-10-05,GOOGL,0.2711730946193728,-0.11262173786921044,-0.47949612658678165,-1.0740395965885368,-0.6399820825918636,-1.2364621205427806,-9.851616006306685e-05
2022-10-05,MSFT,-0.3274597006615355,-1.4228948047543994,-0.887206102152159,1.1289504833699107,-0.3300618828403595,0.28313239215435887,-0.009670888331736016
2022-10-05,NVDA,-1.126086886670332,0.58755544296468,1.6878424115599848,0.9939953773385505,1.36036071567381,1.1462533370431394,-0.005980625771236259
2022-10-06,AAPL,1.447287550231857,1.4893666494090394,-0.3676258793511501,0.20781447220881144,0.6310183439386359,-0.31027257628903104,-0.03671886846044925
2022-10-06,AMZN,-0.2736362034154155,-0.22150278097922793,0.04260947272801777,-1.2567654685928056,-0.8239419525933533,0.05072878551323995,-0.04771409266460691
2022-10-06,GOOGL,-0.015049208231047242,-0.4186042840908848,-0.47921949988483675,-0.3591515241270803,-1.2364621205427806,1.572478824083562,-0.027016414530707022
2022-10-06,MSFT,0.18196975206979388,-1.1982148036251037,-0.8843451334689393,1.4968247624869846,0.28313239215435887,-1.1887012949301785,-0.05085308300538116
2022-10-06,NVDA,-1.3405718906551873,0.348955219286176,1.6885810399769083,-0.08872224197591015,1.1462533370431394,-0.12423373837759297,-0.0802742765480039
2022-10-07,AAPL,-0.308229007925468,0.4199735841495506,-0.39799530060265614,0.7316422657822245,-0.31027257628903104,0.5868787258280256,0.002355596398210036
2022-10-07,AMZN,-0.14951795341581506,-0.11828658155102798,0.032760660591197234,-0.59641971004974,0.05072878551323995,0.039862671281482,-0.007768849586377025
2022-10-07,GOOGL,-1.321374398856203,-1.1714637016392433,-0.6215402682744184,0.802242118437039,1.572478824083562,1.0695790300255785,-0.008309608836371773
2022-10-07,MSFT,0.36326839739012956,-0.579765335849924,-0.7246724797266471,0.5377385334782971,-1.1887012949301785,-0.11630314030976834,-0.021302902447971728
2022-10-07,NVDA,1.4158529628073562,1.4495420348906434,1.711447388012525,-1.4752032076478205,-0.12423373837759297,-1.580017286825317,-0.033620224673076904
2022-10-10,AAPL,-0.8099818962384379,-0.2096803414224207,-0.31365734190935324,0.3792902181428968,0.5868787258280256,1.1543499337838803,-0.010254890337877853
2022-10-10,AMZN,-0.2837906822508075,-0.2583905764213619,0.08669369568585451,-0.4947789872333028,0.039862671281482,0.4277535355501701,-0.012844190270001499
2022-10-10,GOOGL,-0.8646184502637879,-1.0377381985222047,-0.7807250908913492,1.165657151920171,1.0695790300255785,0.3889451183828605,-0.006948909740972065
2022-10-10,MSFT,0.4323060068814722,-0.16323811131686103,-0.6744680120372815,0.39718111709929554,-0.11630314030976834,-0.5435385309697972,-0.016750136158945717
2022-10-10,NVDA,1.5260850218715605,1.6690472276828487,1.6821567491521312,-1.4473494999290615,-1.580017286825317,-1.427510056747114,-0.007197940373576128
2022-10-11,AAPL,-0.8379399762811868,-0.21651423652451154,-0.3215663894306272,0.20551197040114708,1.1543499337838803,0.13232356000347847,-0.004604790922312474
2022-10-11,AMZN,-0.19117585280186788,-0.16340493287795937,0.09764393198211681,-0.7313269627715012,0.4277535355501701,-0.4971287335178549,0.006149206372302096
2022-10-11,GOOGL,-0.9886039260951076,-1.240666217037395,-0.7898495212699376,1.6227413218284794,0.3889451183828605,0.9359991184980302,0.003910422116773171
2022-10-11,MSFT,0.6564605365961945,0.07748426869290959,-0.6655726007792481,-0.2418619642283544,-0.5435385309697972,-1.446654343766377,0.0015083373414472856
2022-10-11,NVDA,1.3612592185819674,1.5431011177469558,1.6793445794976956,-0.8550643652297716,-1.427510056747114,0.8754603987827233,-0.007422879887169498
2022-10-12,AAPL,-0.569214068788907,-0.0021948520226107524,-0.33804564743409266,-0.14540904653017844,0.13232356000347847,-0.7866578147427818,0.033612729406162556
2022-10-12,AMZN,-0.3886084907170853,-0.33583112058533265,0.10971778509183387,-0.730541323260839,-0.4971287335178549,1.0879261287241198,-0.00327726077574253
2022-10-12,GOOGL,-1.0139836473778272,-1.2313851280097932,-0.7853217008119442,1.6557671127165614,0.9359991184980302,0.6976722628055643,0.015375124462214451
2022-10-12,MSFT,0.4601644198966742,0.02992908862272132,-0.6643286738387658,0.05704801606762889,-1.446654343766377,0.2789526530352336,0.03760781871451657
2022-10-12,NVDA,1.511641786987146,1.539482011995016,1.6779782369929694,-0.8368647589931743,0.8754603987827233,-1.277893229822136,0.04000014614503855
2022-10-13,AAPL,-1.1624843541241672,-0.3736344294230749,-0.2865963364463872,0.14470733540647548,-0.7866578147427818,0.48715561280569425,-0.03224000132061722
2022-10-13,AMZN,1.3084148465281111,0.94647318958524,-0.029225979093938835,-1.5337262607358848,1.0879261287241198,-1.5210162495727941,-0.05003107895219994
2022-10-13,GOOGL,-0.5663576930960605,-1.167249212629255,-0.8494293762176328,1.001201861103755,0.6976722628055643,-0.5056406689232165,-0.025237234382911033
2022-10-13,MSFT,-0.30336899180056964,-0.5470250244159949,-0.539104762290571,0.7179001840281195,0.2789526530352336,0.7046353653663482,-0.0242486983552187
2022-10-13,NVDA,0.7237961924926862,1.141435476883085,1.7043564540485292,-0.33008311980246535,-1.277893229822136,0.8348659403239684,-0.06128757082292646
2022-10-14,AAPL,-0.7374095798355863,-0.38361601959540437,-0.26125027854883415,0.4109531909233748,0.48715561280569425,0.38933967135396613,0.029122576747096396
2022-10-14,AMZN,1.1327086320348476,0.843956993235756,0.1516020171751626,-0.8859397639620483,-1.5210162495727941,-0.6982508888712338,0.06445275295885255
2022-10-14,GOOGL,-0.6572099999311414,-1.0207460359500073,-0.9486598543155912,0.9273309564430069,-0.5056406689232165,0.8174274676427193,0.03531485116270261
2022-10-14,MSFT,-0.7928873586513507,-0.7050953705252133,-0.5773691292419393,0.7946058997025178,0.7046353653663482,0.8778578965590734,0.03924593704649859
2022-10-14,NVDA,1.0547983063832307,1.2655004328348682,1.6356772449312038,-1.2469502831068517,0.8348659403239684,-1.3863741466845247,0.058875743847446094
2022-10-17,AAPL,0.4525294615930629,0.10384853238995674,-0.3901947781324623,-0.3005539366530479,0.38933967135396613,-1.0568502703637068,0.009409445496008528
2022-10-17,AMZN,0.8977477160598035,0.4975585274124115,0.3744432645643927,-0.5480828127229914,-0.6982508888712338,1.2367108520470844,0.022585461588422673
2022-10-17,GOOGL,-0.050719716784626126,-1.139167583657115,-0.9575154985202586,1.011798760079517,0.8174274676427193,-0.654860770684745,0.008002318892680993
2022-10-17,MSFT,-1.6847318879920812,-0.8033491176418145,-0.589718360899615,1.0524874945872504,0.8778578965590734,-0.3996628996667063,0.004083624624926285
2022-10-17,NVDA,0.3851744271238409,1.341109641496561,1.5629853729879422,-1.2156495052907283,-1.3863741466845247,0.8746630886680746,0.006645355432412847
2022-10-18,AAPL,1.0567021478350875,0.1564755563279303,-0.3902357688289606,-0.895595318045516,-1.0568502703637068,-0.10181998510877062,0.0007653870065698065
2022-10-18,AMZN,-1.2647328476951714,-0.044183021143976965,0.4157669171349065,0.02378300378246261,1.2367108520470844,1.72148741187898,-0.01108629175628062
2022-10-18,GOOGL,0.5534940630265569,-1.107321246866077,-0.9618762333469374,1.1457734771233594,-0.654860770684745,-0.2965392634058316,-0.011312796973706907
2022-10-18,MSFT,-0.8501483801079313,-0.563701501066746,-0.6068306430228306,0.8240129506243108,-0.3996628996667063,-0.8388112365741288,-0.008469697241047291
2022-10-18,NVDA,0.5046850169414597,1.5587302127488696,1.5431757280638205,-1.0979741134846166,0.8746630886680746,-0.4843169267902485,0.007019300783003279
2022-10-19,AAPL,-0.012126305410276646,-0.08987448707830925,-0.34742108079723,-0.6627836547774308,-0.10181998510877062,0.6601289639664223,-0.0032670037479057834
2022-10-19,AMZN,-0.24411315051779284,0.3669164433268037,0.38491656001243413,0.23132533850153442,1.72148741187898,-0.7934823412328972,0.0015642678860967596
2022-10-19,GOOGL,1.4707592506304439,-1.1939142966285188,-0.9874858637122393,1.072320774278053,-0.2965392634058316,-0.8212632616683657,0.0034126130096538976
2022-10-19,MSFT,0.1137068132424549,-0.5444423194999266,-0.5984934000443567,0.7168681914712949,-0.8388112365741288,-0.4725563825925093,-0.0013953637242353212
2022-10-19,NVDA,-1.3282266079448295,1.4613146598799511,1.5484837845413901,-1.3577306494734513,-0.4843169267902485,1.42717302152735,0.011866315262317073
2022-10-20,AAPL,0.5302494548910806,0.5133214753743821,-0.3492257078603953,-1.598260692441863,0.6601289639664223,-0.9715051024022229,0.02705885856778112
2022-10-20,AMZN,-0.2225118288524074,0.5062431799426271,0.3946403745153013,0.3800462448713735,-0.7934823412328972,-0.14852324015977286,0.03531453097461368
2022-10-20,GOOGL,0.710667175132857,-1.6002414241438032,-0.9905471477826994,1.0989013810256723,-0.8212632616683657,0.16633268744858234,0.01160338932604521
2022-10-20,MSFT,0.640948249994756,-0.322379391133453,-0.5985233413540609,0.26752901370826965,-0.4725563825925093,-0.6526810103584242,0.025280515021036898
2022-10-20,NVDA,-1.6593530511662866,0.9030561599602464,1.5436558224818566,-0.14821594716345218,1.42717302152735,1.6063766654718374,0.022305961091471094
2022-10-21,AAPL,0.1924025330111411,0.590831542843089,-0.30945219528613227,-1.2744774709067404,-0.9715051024022229,0.3197414289695099,0.014802668866996882
2022-10-21,AMZN,-1.1249284907259518,-0.8546766756125129,0.44425622338896886,1.3292103511858082,-0.14852324015977286,1.2809508145131576,0.004190412347291339
2022-10-21,GOOGL,1.295982714038011,-0.6280335199143312,-1.0474679114472671,0.41450037521693145,0.16633268744858234,-1.4797415641834943,0.013744637989255626
2022-10-21,MSFT,0.5081587856924534,-0.5856332714183057,-0.5908537685343289,0.1697368962803066,-0.6526810103584242,0.11268857807915446,0.021187723820663917
2022-10-21,NVDA,-0.8716155420156534,1.4775119241020607,1.50351765187876,-0.6389701517763061,1.6063766654718374,-0.23363925737832855,0.01066909935317728
2022-10-24,AAPL,-0.042079919232040235,0.3195520799597915,-0.4478568886744721,-1.737174502879486,0.3197414289695099,0.30374099973930285,0.019337569703459234
2022-10-24,AMZN,-0.3835900709866248,0.22773844852088926,0.4056137296564307,0.4994333538264632,1.2809508145131576,-1.4073988136339788,0.006509754475742646
2022-10-24,GOOGL,1.6555735000644596,-0.5100509052125203,-0.9916627968336469,0.6697485386352878,-1.4797415641834943,0.1331421496908142,0.01911835436151965
2022-10-24,MSFT,-0.1943439577397506,-1.3574936501934252,-0.5118843620749562,0.5319040857703348,0.11268857807915446,1.3332790363961018,0.013791812178524765
2022-10-24,NVDA,-1.0355595521060441,1.3202540269252656,1.5457903179266415,0.03608852464740028,-0.23363925737832855,-0.36276337219223953,0.05254375797918209
2022-10-25,AAPL,0.019061810774258073,0.4347518321982324,-0.40381844159572156,-1.732933911686018,0.30374099973930285,-0.16498246303200867,-0.019626895507459552
2022-10-25,AMZN,0.8086121587453728,1.2952432542207954,0.3659441588254077,0.08999048715932989,-1.4073988136339788,-0.8891002334878845,-0.040961814879887926
2022-10-25,GOOGL,0.6303660240501211,-0.06512519049205588,-1.0538956572809657,0.7239339011741078,0.1331421496908142,-0.177356957194665,-0.09140506283726724
2022-10-25,MSFT,0.24192707641741057,-0.22284828209211652,-0.453195821889772,0.31378358211232105,1.3332790363961018,-0.47803511487935463,-0.07715610419801944
2022-10-25,NVDA,-1.699967069987162,-1.4420216138348554,1.5449657619410502,0.6052259412402593,-0.36276337219223953,1.7094747685939131,-0.027524320486384535
2022-10-26,AAPL,-0.7682868496710814,-0.7882958233656009,-1.0748007416665544,0.6576540468724261,-0.16498246303200867,1.008726156484798,-0.030465611797323322
2022-10-26,AMZN,0.057595012450703066,0.08278827252317059,0.10961043709401017,0.020459275899547207,-0.8891002334878845,0.32999747048096245,-0.04063638620803933
2022-10-26,GOOGL,1.2179609575473618,1.2081674385779755,-0.45395097855890193,-1.1763497741586921,-0.177356957194665,-1.274755695266801,-0.028547396535196223
2022-10-26,MSFT,0.6935523556538042,0.6935857767032191,-0.1903509460419994,-0.7655617578458344,-0.47803511487935463,-0.8214529756587788,-0.019756399090897325
2022-10-26,NVDA,-1.2008214759807878,-1.1962456644387645,1.6094922291734448,1.2637982092325528,1.7094747685939131,0.7574850439598194,0.021712176907550784
2022-10-27,AAPL,-0.3346738316842933,-0.32875392397870457,-1.0508555770783932,0.4323347080509496,1.008726156484798,-0.451063337652472,0.07555256554089618
2022-10-27,AMZN,0.4418049990551193,0.4472004168669395,0.22603669084919314,-0.4711524116126534,0.32999747048096245,-0.8709141920043855,-0.06804249715805744
2022-10-27,GOOGL,0.9990748334718638,0.9935558196478921,-0.4621041989662492,-0.8331764716688131,-1.274755695266801,-0.37187916896356626,0.044133500650964
2022-10-27,MSFT,0.4673879607922664,0.46539576047010817,-0.306002834305369,-0.685771760705936,-0.8214529756587788,-0.008985682337256821,0.04022058588268629
2022-10-27,NVDA,-1.5735939616349564,-1.5773980730062354,1.5929259195008174,1.557765935936453,0.7574850439598194,1.7028423809576805,0.049939255438292474
2022-10-28,AAPL,-0.7441099348133833,-0.7151686765889292,-0.6757199276811471,0.9277763904087748,-0.451063337652472,0.8484221087792302,-0.015410242989998157
2022-10-28,AMZN,1.4973082023256545,1.424182134939936,0.3418589120682239,-1.338734124320431,-0.8709141920043855,-1.7331494867459698,-0.009380148789788212
2022-10-28,GOOGL,0.2597293476444097,0.3462645504996168,-0.6874864181041536,-0.35888156445957575,-0.37187916896356626,0.28356588076350836,-0.018485771679808916
2022-10-28,MSFT,0.05205964395623059,0.09827356082133155,-0.592118129338932,-0.2940128981471076,-0.008985682337256821,0.213218966102003,-0.01585632736148712
2022-10-28,NVDA,-1.0649872591129117,-1.153551569671955,1.6134655630560086,1.0638521965183396,1.7028423809576805,0.3879425311012282,-0.024360250657796567
2022-10-31,AAPL,-0.8109112846496025,-0.7695388546052571,-0.7319407090994355,1.0015159597876546,0.8484221087792302,0.2373729981019123,-0.017542708335232193
2022-10-31,AMZN,1.5175281266808778,1.3958794493520301,0.28810656755525144,-1.2890633377970158,-1.7331494867459698,1.3484307052474942,-0.05515425020719422
2022-10-31,GOOGL,0.2501239054595102,0.4001734450009525,-0.6389638850770991,-0.4068662690387829,0.28356588076350836,-0.3292997172667176,-0.04274662280127006
2022-10-31,MSFT,0.031184029130338888,0.10816279021282467,-0.5510145592528146,-0.334201726347644,0.213218966102003,0.15518100200295412,-0.017059295720661893
2022-10-31,NVDA,-0.9879247766211242,-1.1346768299605503,1.6338125858740922,1.028615373395788,0.3879425311012282,-1.4116849880856444,0.003408212552696188
2022-11-01,AAPL,-0.6881065394335824,-0.6971775260244274,-0.860938719636943,0.995466029935861,0.2373729981019123,0.35726501324539134,-0.03730491862761676
2022-11-01,AMZN,1.50553066856887,1.3925954931642512,0.5243898261536329,-1.3602685038499998,1.3484307052474942,-1.2663361706183462,-0.048248766657425834
2022-11-01,GOOGL,0.376039565755509,0.4803518527266475,-0.5287814652553798,-0.4377737734040243,-0.3292997172667176,-0.7307282815885168,-0.03868697942892374
2022-11-01,MSFT,-0.14600912480084483,-0.01662960202970893,-0.6466330324635438,-0.1666053411141066,0.15518100200295412,0.37813279090744173,-0.0353682694386287
2022-11-01,NVDA,-1.0474545700899516,-1.1591402178367625,1.5119633912022308,0.9691815884322694,-1.4116849880856444,1.26166664805403,-0.023923890306112527
2022-11-02,AAPL,-0.5799206215589401,-0.6461439073317728,-0.8743610960669225,0.9236813938952197,0.35726501324539134,-0.06878413104407985,-0.042404998639067104
2022-11-02,AMZN,1.547803944978733,1.3987933692999295,0.5659179862841829,-1.377987829205978,-1.2663361706183462,-1.3268410827697574,-0.030612240672440172
2022-11-02,GOOGL,0.3145467138802611,0.46252072632802527,-0.5252040287751929,-0.4151120426152052,-0.7307282815885168,-0.2276598020197617,-0.04070365452906888
2022-11-02,MSFT,-0.22483748156878908,-0.027227568656995004,-0.6536630640245384,-0.15592566022161317,0.37813279090744173,0.1538445977745192,-0.026578985426231716
2022-11-02,NVDA,-1.0575925557312653,-1.187942619639187,1.487310202582467,1.0253441381475765,1.26166664805403,1.4694404180590799,0.015281111599445563
2022-11-03,AAPL,-0.06255284615264661,-0.443618945978971,-0.8185876250510332,0.6642917096845015,-0.06878413104407985,-0.740965225899682,-0.0019475232116097363
2022-11-03,AMZN,1.2844226653850956,1.2811604717051028,0.779894771237651,-1.272897581413885,-1.3268410827697574,-0.2388158959122173,0.01881299269611514
2022-11-03,GOOGL,0.44873452712754097,0.5478458862454336,-0.4921743438408782,-0.541313413139733,-0.2276598020197617,-0.6685200178040483,0.03775607618799648
2022-11-03,MSFT,-0.22312495683420158,-0.021111556495894884,-0.8158856270987578,-0.12656375375183349,0.1538445977745192,-0.06707520342251161,0.03332551522552074
2022-11-03,NVDA,-1.4474793895257887,-1.3642758554756707,1.3467528247530143,1.27648303862095,1.4694404180590799,1.7153763430384592,0.0547649907061849
2022-11-04,AAPL,0.6082486493473682,-0.18451431088118775,-0.994201698485353,0.23816633618146799,-0.740965225899682,-1.4295107909130935,0.0039023108119811134
2022-11-04,AMZN,1.0106997234819193,1.2842073195823724,0.5357083762253393,-1.1394038441547942,-0.2388158959122173,-0.45616063639638305,-0.00494619214148917
2022-11-04,GOOGL,0.21423669002142778,0.4259271327399922,-0.3053912908751957,-0.5523459370231427,-0.6685200178040483,0.43197978004600773,0.022060580235480742
2022-11-04,MSFT,-0.2523874330920561,-0.06581902084692234,-0.6996140206305462,-0.07430023911102668,-0.06707520342251161,0.22425434506214917,0.029269656633200025
2022-11-04,NVDA,-1.5807976297586592,-1.4598011205942545,1.463498633765758,1.5278836841074959,1.7153763430384592,1.2294373022013199,0.010242911541348931
2022-11-07,AAPL,0.937518217070294,-0.12143663399327885,-1.1283384337648077,0.05531770393347254,-1.4295107909130935,-0.5970221608061793,0.004175070151802851
2022-11-07,AMZN,0.9801625258681436,1.3884507993515187,0.4898001749182589,-1.1751676411730774,-0.45616063639638305,-1.2409820459569558,-0.006075283660437414
2022-11-07,GOOGL,-0.0039126621860376435,0.3206948699324385,-0.2227373785196929,-0.4931461754115764,0.43197978004600773,0.7244665875145453,0.004633378493560825
2022-11-07,MSFT,-0.551255190955418,-0.20470187368037862,-0.5858285270306112,0.0744293844436702,0.22425434506214917,1.2491153369730967,0.0043883660164230065
2022-11-07,NVDA,-1.3625128897969818,-1.3830071616102997,1.4471041643968583,1.538566728207511,1.2294373022013199,-0.13557771772450666,0.021047544859303935
2022-11-08,AAPL,0.8457532514372986,-0.11779359605995085,-1.1303108360293501,0.034602180171577,-0.5970221608061793,-0.1497889327241844,-0.03318989742029854
2022-11-08,AMZN,1.053139509326671,1.3900481601683243,0.4780989376092344,-1.16811333632705,-1.2409820459569558,-1.2023303544153663,-0.042676192754212194
2022-11-08,GOOGL,-0.057348448300651104,0.30210803178116363,-0.21763219417707655,-0.5008662861966018,0.7244665875145453,-0.10272826316653161,-0.017772935985224225
2022-11-08,MSFT,-0.4325791488160482,-0.18580284349613613,-0.5819629837458787,0.09336153145208256,1.2491153369730967,-0.12788698312318011,-0.01905006035522061
2022-11-08,NVDA,-1.4089651636472704,-1.3885597523934008,1.4518070763430801,1.5410159108999921,-0.13557771772450666,1.5827345334292626,-0.05656762639822566
2022-11-09,AAPL,0.8765217601369714,-0.1248429707785384,-0.8697024806021108,0.07012115343493937,-0.1497889327241844,0.04040533483086058,0.08897448161854182
2022-11-09,AMZN,1.2727597498578491,1.5167668721397494,0.22885293700519954,-1.2741030882826887,-1.2023303544153663,-0.5390787419995606,0.12177847617944293
2022-11-09,GOOGL,-0.7038401951614597,0.16900418649956014,-0.3944888821868228,-0.44284418106696216,-0.10272826316653161,0.982172731930071,0.07581329048159491
2022-11-09,MSFT,-0.9121248831410766,-0.3130128864970463,-0.600282996071688,0.18325106908996017,-0.12788698312318011,0.9041577418317536,0.0822681083124237
2022-11-09,NVDA,-0.533316431692284,-1.2479152013637251,1.6356214218554264,1.463575046824751,1.5827345334292626,-1.387657066593125,0.14329259860400456
2022-11-10,AAPL,1.1399872509523188,-0.018771849266196038,-0.8631440688715225,-0.053396144598117264,0.04040533483086058,-0.46547956875210716,0.01926877866724319
2022-11-10,AMZN,0.3829479434194199,1.2835176672794462,0.6955256913150563,-1.0437284066499322,-0.5390787419995606,0.669729119673195,0.0430508514990382
2022-11-10,GOOGL,0.20657188269939525,0.3739129593859403,-0.6213535546928393,-0.5221193625456253,0.982172731930071,-0.9209332026365595,0.02629337618090055
2022-11-10,MSFT,-0.1521854045887574,-0.15985342675983794,-0.6238195716808754,-0.004071887340359659,0.9041577418317536,-0.69755902574613,0.016997262342080655
2022-11-10,NVDA,-1.577321672482375,-1.4788053506393526,1.4127915039301835,1.6233158011340345,-1.387657066593125,1.4142426774616008,0.036635045613887085
2022-11-11,AAPL,1.1732130970728538,0.07422180580113903,-0.9174902289644459,-0.1421382175268932,-0.46547956875210716,-0.8208701036144707,-0.00948560340749316
2022-11-11,AMZN,-0.44609811476591943,1.1596352368654932,0.7938858251048669,-0.8450123119635857,0.669729119673195,1.3056427775080583,-0.022819754250081425
2022-11-11,GOOGL,0.28831548847731814,0.40510784538734523,-0.5779030974910353,-0.5673529019172625,-0.9209332026365595,-0.19275424495295332,-0.007364518198139325
2022-11-11,MSFT,0.4477656940444556,-0.06366463561820442,-0.6361388657429403,-0.15431168681244,-0.69755902574613,-1.0239814454769982,-0.022499885613189607
2022-11-11,NVDA,-1.4631961648287066,-1.5753002524357729,1.337646367093554,1.7088151182201814,1.4142426774616008,0.7319630165363643,-0.0019599150294075107
2022-11-14,AAPL,0.6154190808491877,0.04414670372905274,-0.9137636452527683,-0.04040452430083433,-0.8208701036144707,0.35581897688587316,0.01186944706065396
2022-11-14,AMZN,-0.10147378099090895,1.1859002767728029,0.7898361744491084,-0.9670268607393421,1.3056427775080583,-1.0645620102772886,0.004569038353104293
2022-11-14,GOOGL,0.10256679795388467,0.3254249569065091,-0.601870995895266,-0.4878212929552655,-0.19275424495295332,0.5817613064039021,0.028631273296895632
2022-11-14,MSFT,0.9975759020687202,0.021026493550791593,-0.6157580578161762,-0.1763233911771966,-1.0239814454769982,-1.0304889496381495,0.0017385882998461888
2022-11-14,NVDA,-1.6140879998808828,-1.5764984309591563,1.3415565245151064,1.6715760691726385,0.7319630165363643,1.1574706766256626,0.02276770566631714
2022-11-15,AAPL,0.4185224444415396,0.07068590672984323,-0.9089316160229274,-0.05182723914151087,0.35581897688587316,-0.1769357448542003,-0.008331209061703593
2022-11-15,AMZN,0.18020752512758287,1.2090491036330124,0.7306252492116008,-1.0165759437119055,-1.0645620102772886,-0.8083397504388751,-0.018394983322363
2022-11-15,GOOGL,-0.46635626206587366,0.17239767502975165,-0.5422392716082047,-0.3909294445991974,0.5817613064039021,1.2727754494700914,0.004164972905287945
2022-11-15,MSFT,1.2691240968738424,0.125149654312847,-0.6610984884124588,-0.204741306941335,-1.0304889496381495,-1.0531421406648287,0.0018235078312256459
2022-11-15,NVDA,-1.4014978043770918,-1.5772823397054543,1.3816441268319917,1.6640739343939488,1.1574706766256626,0.7656421864878129,-0.045361853267022245
2022-11-16,AAPL,0.131786227551732,0.0508102889833934,-0.8808976272795827,-0.04345926068144067,-0.1769357448542003,0.24349910700590144,0.01297138883959792
2022-11-16,AMZN,0.5412691779715236,1.389558112676062,0.6463913549240581,-1.1546072492599506,-0.8083397504388751,-0.25776259447433153,-0.02337318995330062
2022-11-16,GOOGL,-1.7572166552804251,0.012983134618548648,-0.546583549670092,-0.2970509463178292,1.2727754494700914,0.8659154363612814,-0.004957097758559126
2022-11-16,MSFT,0.62616587400415,-0.015950169646471002,-0.6588309629265893,-0.10656818306967003,-1.0531421406648287,0.749290526403881,-0.00020684256987224536
2022-11-16,NVDA,0.4579953757530199,-1.437401366631533,1.4399207849522047,1.6016856393288905,0.7656421864878129,-1.6009424752967325,-0.01464492278852958
2022-11-17,AAPL,-0.8829761389128565,-0.1376940605215366,-0.8731604467578987,0.11132725275374934,0.24349910700590144,1.369406999096734,0.003781853521733991
2022-11-17,AMZN,1.1893470508269481,1.5178868958992704,0.6520013420032463,-1.2700263474163105,-0.25776259447433153,-1.2482311954924348,-0.007485493894513584
2022-11-17,GOOGL,-1.0954631281732763,-0.005747362568205141,-0.5474013209502948,-0.30312048623626336,0.8659154363612814,0.07814726107809591,-0.009455005141726591
2022-11-17,MSFT,0.010860273440022283,-0.08204689381514595,-0.6686871540403132,-0.04828805547712389,0.749290526403881,0.42027392285087606,-0.0019033712530294178
2022-11-17,NVDA,0.7782319428191623,-1.2923985789943826,1.437247579745258,1.5101076363759482,-1.6009424752967325,-0.6195969875332711,-0.017095087487681182
2022-11-18,AAPL,-1.0682869508170836,-0.24481696184662669,-0.903252516899189,0.16056374735075574,1.369406999096734,1.295047597901064,-0.021680278453943602
2022-11-18,AMZN,0.938432346481832,1.5693511523110075,0.8322142781258594,-1.3396707833719965,-1.2482311954924348,-0.13365691678634206,-0.017845764989037338
